gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
4949.1729999999997744, 0, 4949.1170000000001892, 0, 4949.1729999999997744, 0, 4949.1729999999997744, 0, 4949.1729999999997744, 97.938097821914936958, 4949.1170000000001892, 1, 4949.1729999999997744, -3.0047686982822940926, 4949.1729999999997744, 12.293909478326717988, 4949.1729999999997744, 108.55204081780722447, 4949.1170000000001892, 1, 4949.1729999999997744, -1.6764151687935209267, 4949.1729999999997744, 33.214303374346158648, 4949.1729999999997744, 0, 4949.1170000000001892, 0, 4949.1729999999997744, 0, 4949.1729999999997744, 0
4949.1779999999998836, 0, 4949.1220000000002983, 0, 4949.1779999999998836, 0, 4949.1779999999998836, 0, 4949.1779999999998836, 97.314763624771998707, 4949.1220000000002983, 1, 4949.1779999999998836, -3.6516569054246295067, 4949.1779999999998836, 11.014857253627603484, 4949.1779999999998836, 109.44076198802633826, 4949.1220000000002983, 1, 4949.1779999999998836, -1.7875998802295802736, 4949.1779999999998836, 32.168655508617128191, 4949.1779999999998836, 0, 4949.1220000000002983, 0, 4949.1779999999998836, 0, 4949.1779999999998836, 0
4949.1779999999998836, 0, 4949.1270000000004075, 0, 4949.1779999999998836, 0, 4949.1779999999998836, 0, 4949.1779999999998836, 95.70193770634237751, 4949.1270000000004075, 1, 4949.1779999999998836, -4.1566264804774419872, 4949.1779999999998836, 9.2894330097392909806, 4949.1779999999998836, 111.48124181473964711, 4949.1270000000004075, 1, 4949.1779999999998836, -1.9624095859255199503, 4949.1779999999998836, 30.76147087467558805, 4949.1779999999998836, 0, 4949.1270000000004075, 0, 4949.1779999999998836, 0, 4949.1779999999998836, 0
4949.1829999999999927, 290.0334881480474678, 4949.1319999999996071, 0, 4949.1829999999999927, -17.802772663457201219, 4949.1829999999999927, -99.059499540863754419, 4949.1829999999999927, 95.495444416851299252, 4949.1319999999996071, 1, 4949.1829999999999927, -4.8085218907266655819, 4949.1829999999999927, 7.9911533586740262081, 4949.1829999999999927, 110.87024663852585604, 4949.1319999999996071, 1, 4949.1829999999999927, -1.8553572428872664446, 4949.1829999999999927, 29.542422790418818579, 4949.1829999999999927, 0, 4949.1319999999996071, 0, 4949.1829999999999927, 0, 4949.1829999999999927, 0
4949.1869999999998981, 314.11429718733131722, 4949.1369999999997162, 0, 4949.1869999999998981, -77.510958778376860323, 4949.1869999999998981, -105.46007299731269313, 4949.1869999999998981, 74.301256947202944048, 4949.1369999999997162, 1, 4949.1869999999998981, -19.505426755269009931, 4949.1869999999998981, 2.5785014921794946474, 4949.1869999999998981, 108.84390046535007457, 4949.1369999999997162, 1, 4949.1869999999998981, -9.8975084631989407313, 4949.1869999999998981, 25.230406609428136733, 4949.1869999999998981, 0, 4949.1369999999997162, 0, 4949.1869999999998981, 0, 4949.1869999999998981, 0
4949.193000000000211, 299.70771898678572143, 4949.1419999999998254, 0, 4949.193000000000211, -85.558756442714141599, 4949.193000000000211, -99.607042167555476908, 4949.193000000000211, 36.051607074469259828, 4949.1419999999998254, 1, 4949.193000000000211, -14.258158430590011534, 4949.193000000000211, -6.8146516971905697346, 4949.193000000000211, 119.19527987637638944, 4949.1419999999998254, 1, 4949.193000000000211, -20.863290873287457572, 4949.193000000000211, 17.074952462565448741, 4949.193000000000211, 0, 4949.1419999999998254, 0, 4949.193000000000211, 0, 4949.193000000000211, 0
4949.1980000000003201, 298.37630181986986599, 4949.1469999999999345, 0, 4949.1980000000003201, -93.567035376366447963, 4949.1980000000003201, -99.764340688940137625, 4949.1980000000003201, 14.742625444210263552, 4949.1469999999999345, 1, 4949.1980000000003201, -5.8602919521891987387, 4949.1980000000003201, -4.4435114789940239888, 4949.1980000000003201, 122.71095990440448986, 4949.1469999999999345, 1, 4949.1980000000003201, -30.910148091300889917, 4949.1980000000003201, 9.7378274696743289951, 4949.1980000000003201, 0, 4949.1469999999999345, 0, 4949.1980000000003201, 0, 4949.1980000000003201, 0
4949.2079999999996289, 279.24317883685284869, 4949.1520000000000437, 0, 4949.2079999999996289, -92.130740787869285668, 4949.2079999999996289, -83.64951323829640728, 4949.2079999999996289, 1.3423514707050232531, 4949.1520000000000437, 1, 4949.2079999999996289, -0.48651369785879089447, 4949.2079999999996289, -0.40683332370148950208, 4949.2079999999996289, 123.1479835486050689, 4949.1520000000000437, 1, 4949.2079999999996289, -41.418181045625679815, 4949.2079999999996289, -2.4000116299109421902, 4949.2079999999996289, 0, 4949.1520000000000437, 0, 4949.2079999999996289, 0, 4949.2079999999996289, 0
4949.2079999999996289, 163.39285925016505985, 4949.1570000000001528, 0, 4949.2079999999996289, -58.359617078793647238, 4949.2079999999996289, -50.728252223191773851, 4949.2079999999996289, 0, 4949.1570000000001528, 1, 4949.2079999999996289, 0, 4949.2079999999996289, 0, 4949.2079999999996289, 95.219484062701496896, 4949.1570000000001528, 1, 4949.2079999999996289, -33.10647597984800683, 4949.2079999999996289, -18.045954798097469052, 4949.2079999999996289, 0, 4949.1570000000001528, 0, 4949.2079999999996289, 0, 4949.2079999999996289, 0
4949.2129999999997381, 50.23562277835513612, 4949.1620000000002619, 0, 4949.2129999999997381, -16.610946024333923532, 4949.2129999999997381, 10.607600284256079703, 4949.2129999999997381, 0, 4949.1620000000002619, 1, 4949.2129999999997381, 0, 4949.2129999999997381, 0, 4949.2129999999997381, 79.201699283685755404, 4949.1620000000002619, 1, 4949.2129999999997381, -27.885483048091593616, 4949.2129999999997381, -25.416312436675553954, 4949.2129999999997381, 75.491446638097485788, 4949.1620000000002619, 0, 4949.2129999999997381, -24.341940831267070422, 4949.2129999999997381, 20.859790646114554136
4949.2229999999999563, 31.27997757004449042, 4949.1679999999996653, 0, 4949.2229999999999563, -10.02929771525277225, 4949.2229999999999563, 8.3462111245283274741, 4949.2229999999999563, 0, 4949.1679999999996653, 1, 4949.2229999999999563, 0, 4949.2229999999999563, 0, 4949.2229999999999563, 53.171298584485484184, 4949.1679999999996653, 1, 4949.2229999999999563, -17.405681432598736791, 4949.2229999999999563, -17.575131337084435756, 4949.2229999999999563, 133.164187846763582, 4949.1679999999996653, 0, 4949.2229999999999563, -4.2145269780357432765, 4949.2229999999999563, -22.778223328152989779
4949.2229999999999563, 27.934531153190803821, 4949.1719999999995707, 0, 4949.2229999999999563, -8.8383153862107839416, 4949.2229999999999563, 7.1105691156896675409, 4949.2229999999999563, 0, 4949.1719999999995707, 1, 4949.2229999999999563, 0, 4949.2229999999999563, 0, 4949.2229999999999563, 25.998355705038413532, 4949.1719999999995707, 1, 4949.2229999999999563, -4.7981063418029661349, 4949.2229999999999563, -8.8851854791519393473, 4949.2229999999999563, 59.851726532775607836, 4949.1719999999995707, 0, 4949.2229999999999563, -0.027399311084968895613, 4949.2229999999999563, -4.443293893879381784
4949.2280000000000655, 18.439454659212991317, 4949.1769999999996799, 0, 4949.2280000000000655, -5.7767942641209852894, 4949.2280000000000655, 4.4840281674572715076, 4949.2280000000000655, 0, 4949.1769999999996799, 1, 4949.2280000000000655, 0, 4949.2280000000000655, 0, 4949.2280000000000655, 24.215867487287571436, 4949.1769999999996799, 1, 4949.2280000000000655, -1.2081319134633676793, 4949.2280000000000655, -8.47691253802072886, 4949.2280000000000655, 34.884411991312958889, 4949.1769999999996799, 0, 4949.2280000000000655, -2.3352912035639459276, 4949.2280000000000655, -1.4697598463643934963
4949.2330000000001746, 20.851296586860161852, 4949.181999999999789, 0, 4949.2330000000001746, -6.4814453422981825881, 4949.2330000000001746, 4.8607484148361788101, 4949.2330000000001746, 0, 4949.181999999999789, 1, 4949.2330000000001746, 0, 4949.2330000000001746, 0, 4949.2330000000001746, 26.325976956964193931, 4949.181999999999789, 1, 4949.2330000000001746, 1.299167757228682607, 4949.2330000000001746, -9.3928195988675042827, 4949.2330000000001746, 29.111196989250238687, 4949.181999999999789, 0, 4949.2330000000001746, -1.4980927953791425278, 4949.2330000000001746, -4.8589292170829274653
4949.23700000000008, 22.325780776553710183, 4949.1869999999998981, 0, 4949.23700000000008, -6.8677720088379281549, 4949.23700000000008, 4.9016336702145117954, 4949.23700000000008, 0, 4949.1869999999998981, 1, 4949.23700000000008, 0, 4949.23700000000008, 0, 4949.23700000000008, 28.87493752458377827, 4949.1869999999998981, 1, 4949.23700000000008, -0.89249209478798741113, 4949.23700000000008, -10.410481475989396216, 4949.23700000000008, 22.522496667835007145, 4949.1869999999998981, 0, 4949.23700000000008, -3.4008114513248526301, 4949.23700000000008, -1.0463923450543628491
4949.2420000000001892, 29.897800253168355766, 4949.1920000000000073, 0, 4949.2420000000001892, -9.3318452367612465537, 4949.2420000000001892, 2.9858960746912170947, 4949.2420000000001892, 0, 4949.1920000000000073, 1, 4949.2420000000001892, 0, 4949.2420000000001892, 0, 4949.2420000000001892, 31.717567395155082721, 4949.1920000000000073, 1, 4949.2420000000001892, -3.5560303842263012442, 4949.2420000000001892, -11.541163910380641155, 4949.2420000000001892, 23.080866756895144221, 4949.1920000000000073, 0, 4949.2420000000001892, -4.4659753691906249884, 4949.2420000000001892, -2.0473036734143637005
4949.2479999999995925, 40.442887728403078995, 4949.1970000000001164, 0, 4949.2479999999995925, -13.732572972630647357, 4949.2479999999995925, 4.7851040315621489185, 4949.2479999999995925, 0, 4949.1970000000001164, 1, 4949.2479999999995925, 0, 4949.2479999999995925, 0, 4949.2479999999995925, 36.453718393114321827, 4949.1970000000001164, 1, 4949.2479999999995925, -0.33928397233816554035, 4949.2479999999995925, -9.7359330822896872348, 4949.2479999999995925, 24.678743708472570262, 4949.1970000000001164, 0, 4949.2479999999995925, -2.7999307873450343109, 4949.2479999999995925, -0.40721299752582318376
4949.2529999999997017, 55.372499777975278334, 4949.2020000000002256, 0, 4949.2529999999997017, -18.739047690075249619, 4949.2529999999997017, 2.4807470349802329679, 4949.2529999999997017, 0, 4949.2020000000002256, 1, 4949.2529999999997017, 0, 4949.2529999999997017, 0, 4949.2529999999997017, 35.587542467437216942, 4949.2020000000002256, 1, 4949.2529999999997017, -3.8241940532322518109, 4949.2529999999997017, -9.563239312914518564, 4949.2529999999997017, 26.696464351853755659, 4949.2020000000002256, 0, 4949.2529999999997017, -4.7323779769995937272, 4949.2529999999997017, 0.38527293491634040379
4949.2579999999998108, 66.303018717288622952, 4949.2070000000003347, 1, 4949.2579999999998108, -22.374813785095987839, 4949.2579999999998108, 0.31730888705985194065, 4949.2579999999998108, 0, 4949.2070000000003347, 1, 4949.2579999999998108, 0, 4949.2579999999998108, 0, 4949.2579999999998108, 38.744529337879548336, 4949.2070000000003347, 1, 4949.2579999999998108, -1.1114294573950784795, 4949.2579999999998108, -10.670551589720368213, 4949.2579999999998108, 28.922616888640362731, 4949.2070000000003347, 1, 4949.2579999999998108, -2.4893512079241313373, 4949.2579999999998108, 0.17330164876997322665
4949.26299999999992, 78.155606048845015721, 4949.2120000000004438, 1, 4949.26299999999992, -25.956334438914794305, 4949.26299999999992, -1.6284501745741835066, 4949.26299999999992, 91.055774813283591129, 4949.2120000000004438, 1, 4949.26299999999992, 3.5122803288599881988, 4949.26299999999992, -25.795299503931360618, 4949.26299999999992, 37.455562365641775102, 4949.2120000000004438, 1, 4949.26299999999992, -4.3747980718527399446, 4949.26299999999992, -10.384819751843874513, 4949.26299999999992, 30.890752738725684168, 4949.2120000000004438, 1, 4949.26299999999992, -4.7453424649620030706, 4949.26299999999992, 0.97857526899171354273
4949.2730000000001382, 80.602378408035889379, 4949.2179999999998472, 1, 4949.2730000000001382, -21.183826161613605876, 4949.2730000000001382, -2.4280407947016229286, 4949.2730000000001382, 48.845845486993781037, 4949.2179999999998472, 1, 4949.2730000000001382, 5.3243158177136660214, 4949.2730000000001382, -14.114440260992363818, 4949.2730000000001382, 41.730267986212190578, 4949.2179999999998472, 1, 4949.2730000000001382, 1.3061335992800704453, 4949.2730000000001382, -11.929116521114350391, 4949.2730000000001382, 25.815525117784815734, 4949.2179999999998472, 1, 4949.2730000000001382, -0.49108982949834167897, 4949.2730000000001382, 2.2480973209954573377
4949.2770000000000437, 80.560776567908646939, 4949.2219999999997526, 1, 4949.2770000000000437, -20.156967890488697748, 4949.2770000000000437, -1.8337711362836088824, 4949.2770000000000437, 56.453223719982972284, 4949.2219999999997526, 1, 4949.2770000000000437, 5.7905747011053101403, 4949.2770000000000437, -16.592702212141233531, 4949.2770000000000437, 39.237191932813743733, 4949.2219999999997526, 1, 4949.2770000000000437, 0.56286231891545335237, 4949.2770000000000437, -11.366070225317537634, 4949.2770000000000437, 21.646649283614948445, 4949.2219999999997526, 1, 4949.2770000000000437, -1.353231218255365631, 4949.2770000000000437, 4.6394816170554973311
4949.2780000000002474, 79.779406642165682229, 4949.2280000000000655, 1, 4949.2780000000002474, -19.166308503032393418, 4949.2780000000002474, -1.3567881251462452497, 4949.2780000000002474, 58.029445149832326933, 4949.2280000000000655, 1, 4949.2780000000002474, 6.6315736664598237127, 4949.2780000000002474, -17.367817226355462878, 4949.2780000000002474, 39.594523485930210427, 4949.2280000000000655, 1, 4949.2780000000002474, -0.072921214273684822893, 4949.2780000000002474, -11.60831971531580642, 4949.2780000000002474, 20.850459064478872762, 4949.2280000000000655, 1, 4949.2780000000002474, -1.7979321743002838474, 4949.2780000000002474, 5.6901417139050574079
4949.2830000000003565, 78.875468612982729155, 4949.2319999999999709, 1, 4949.2830000000003565, -18.248587674107131562, 4949.2830000000003565, -0.81076960202054237925, 4949.2830000000003565, 59.530259931528739514, 4949.2319999999999709, 1, 4949.2830000000003565, 7.4047641058726618724, 4949.2830000000003565, -18.12769293762988454, 4949.2830000000003565, 39.991520495048995087, 4949.2319999999999709, 1, 4949.2830000000003565, -0.67516739943880332842, 4949.2830000000003565, -11.856937902743272417, 4949.2830000000003565, 20.896868701383411349, 4949.2319999999999709, 1, 4949.2830000000003565, -2.1683327053628391745, 4949.2830000000003565, 6.2183963228839971293
4949.2879999999995562, 53.834825683775605398, 4949.23700000000008, 1, 4949.2879999999995562, -5.7182792083798412719, 4949.2879999999995562, -7.1583286709759477162, 4949.2879999999995562, 175.43375256161803577, 4949.23700000000008, 1, 4949.2879999999995562, 18.418873354693474198, 4949.2879999999995562, 52.935188681943103006, 4949.2879999999995562, 204.81324415076659307, 4949.23700000000008, 1, 4949.2879999999995562, -38.858569173636396954, 4949.2879999999995562, 63.463389895229340709, 4949.2879999999995562, 54.096807231246017977, 4949.23700000000008, 1, 4949.2879999999995562, 7.3457239777898593047, 4949.2879999999995562, -10.898947927176379835
4949.2929999999996653, 26.923583874159085383, 4949.2430000000003929, 1, 4949.2929999999996653, -5.903607152483481002, 4949.2929999999996653, -4.9764785326100291485, 4949.2929999999996653, 59.324831464388445568, 4949.2430000000003929, 1, 4949.2929999999996653, 5.9502582122786495944, 4949.2929999999996653, 16.656486010255736829, 4949.2929999999996653, 84.698682865248130724, 4949.2430000000003929, 1, 4949.2929999999996653, -14.611054404330857892, 4949.2929999999996653, 24.151209288536332309, 4949.2929999999996653, 51.297754981294858112, 4949.2430000000003929, 1, 4949.2929999999996653, 7.2376947604303447648, 4949.2929999999996653, -16.178684728275630533
