gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
3334.9149999999999636, 57.804328796168192639, 3335.01299999999992, 1, 3334.9149999999999636, -16.461430971333530948, 3334.9149999999999636, 14.027814235608840221, 3334.9149999999999636, 62.052577939759054004, 3335.01299999999992, 1, 3334.9149999999999636, 15.756683243297551655, 3334.9149999999999636, 3.5735321814081864034, 3334.9149999999999636, 45.004223285565366552, 3335.01299999999992, 1, 3334.9149999999999636, -7.6038019321729475308, 3334.9149999999999636, -12.137887466074166909, 3334.9149999999999636, 38.504268471289918807, 3335.01299999999992, 1, 3334.9149999999999636, 8.0650838719142772248, 3334.9149999999999636, -0.12027108009954545764
3334.9250000000001819, 57.804345801073935718, 3335.0180000000000291, 1, 3334.9250000000001819, -16.461197895319163109, 3334.9250000000001819, 14.027809034853813586, 3334.9250000000001819, 62.052586558352103907, 3335.0180000000000291, 1, 3334.9250000000001819, 15.756450099266032794, 3334.9250000000001819, 3.5735279155173245158, 3334.9250000000001819, 45.004218822988434567, 3335.0180000000000291, 1, 3334.9250000000001819, -7.6037041412019927833, 3334.9250000000001819, -12.137882247097236288, 3334.9250000000001819, 38.504269830582771306, 3335.0180000000000291, 1, 3334.9250000000001819, 8.0649857997778813257, 3334.9250000000001819, -0.12027431823038980951
3334.9299999999998363, 58.806152231211797243, 3335.0230000000001382, 1, 3334.9299999999998363, -15.824149396153110558, 3334.9299999999998363, 10.025954234088921169, 3334.9299999999998363, 62.27309608835516741, 3335.0230000000001382, 1, 3334.9299999999998363, 15.247450971144070664, 3334.9299999999998363, 1.0628992116186886108, 3334.9299999999998363, 45.160656177639182829, 3335.0230000000001382, 1, 3334.9299999999998363, -7.5868713616133236499, 3334.9299999999998363, -11.553212326105033014, 3334.9299999999998363, 38.526738722519766611, 3335.0230000000001382, 1, 3334.9299999999998363, 7.9103079448779336502, 3334.9299999999998363, -0.86787801627136929028
3334.9360000000001492, 58.806157959149238934, 3335.0279999999997926, 1, 3334.9360000000001492, -15.82396500369710779, 3334.9360000000001492, 10.025948956243819765, 3334.9360000000001492, 62.273095382965195199, 3335.0279999999997926, 1, 3334.9360000000001492, 15.24726794770354843, 3334.9360000000001492, 1.0628955616842929999, 3334.9360000000001492, 45.160650543048220129, 3335.0279999999997926, 1, 3334.9360000000001492, -7.5867914697119731571, 3334.9360000000001492, -11.553208313829982146, 3334.9360000000001492, 38.526738095533737294, 3335.0279999999997926, 1, 3334.9360000000001492, 7.9102267221224149552, 3334.9360000000001492, -0.86788063636773316034
3334.9389999999998508, 58.806172037051354096, 3335.0329999999999018, 1, 3334.9389999999998508, -15.823731771070917773, 3334.9389999999998508, 10.025942600889791834, 3334.9389999999998508, 62.273101914535502033, 3335.0329999999999018, 1, 3334.9389999999998508, 15.247034752382889522, 3334.9389999999998508, 1.0628909511819806255, 3334.9389999999998508, 45.160645977118733185, 3335.0329999999999018, 1, 3334.9389999999998508, -7.586693684271969218, 3334.9389999999998508, -11.553203153546222737, 3334.9389999999998508, 38.526738997806923237, 3335.0329999999999018, 1, 3334.9389999999998508, 7.910128649292953007, 3334.9389999999998508, -0.867883900451943191
3334.9400000000000546, 58.806187522255619626, 3335.0380000000000109, 1, 3334.9400000000000546, -15.823475218842505186, 3334.9400000000000546, 10.025935610254826713, 3334.9400000000000546, 62.273109098985550247, 3335.0380000000000109, 1, 3334.9400000000000546, 15.246778241251035979, 3334.9400000000000546, 1.06288587971350168, 3334.9400000000000546, 45.16064095464923156, 3335.0380000000000109, 1, 3334.9400000000000546, -7.5865861217323979915, 3334.9400000000000546, -11.55319747735735092, 3334.9400000000000546, 38.526739990211993359, 3335.0380000000000109, 1, 3334.9400000000000546, 7.9100207705688481141, 3334.9400000000000546, -0.86788749100828965766
3334.94399999999996, 58.806201599258606905, 3335.0430000000001201, 1, 3334.94399999999996, -15.823241993102696412, 3334.94399999999996, 10.025929255367227455, 3334.94399999999996, 62.273115630034389767, 3335.0430000000001201, 1, 3334.94399999999996, 15.246545052924318497, 3334.94399999999996, 1.0628812693556071167, 3334.94399999999996, 45.160636388849468403, 3335.0430000000001201, 1, 3334.94399999999996, -7.5864883390139370434, 3334.94399999999996, -11.553192317334431749, 3334.94399999999996, 38.526740892311323705, 3335.0430000000001201, 1, 3334.94399999999996, 7.9099227003474501529, 3334.94399999999996, -0.86789075521589253981
3334.9540000000001783, 58.806214268199781259, 3335.0489999999999782, 1, 3334.9540000000001783, -15.82303209273187683, 3334.9540000000001783, 10.025923536158281024, 3334.9540000000001783, 62.273122160839676553, 3335.0489999999999782, 1, 3334.9540000000001783, 15.246311867986927169, 3334.9540000000001783, 1.0628766590685749804, 3334.9540000000001783, 45.160631823106093918, 3335.0489999999999782, 1, 3334.9540000000001783, -7.5863905576070314041, 3334.9540000000001783, -11.553187157436743959, 3334.9540000000001783, 38.526741794322347801, 3335.0489999999999782, 1, 3334.9540000000001783, 7.909824631393205685, 3334.9540000000001783, -0.86789401947924460501
3334.9589999999998327, 58.806226936772858949, 3335.0529999999998836, 1, 3334.9589999999998327, -15.822822195162070003, 3334.9589999999998327, 10.025917817142595112, 3334.9589999999998327, 62.273128691381558042, 3335.0529999999998836, 1, 3334.9589999999998327, 15.246078686428097271, 3334.9589999999998327, 1.0628720488548388801, 3334.9589999999998327, 45.160627257404776458, 3335.0529999999998836, 1, 3334.9589999999998327, -7.5862927774994020069, 3334.9589999999998327, -11.553181997656235325, 3334.9589999999998327, 38.526742696251211839, 3335.0529999999998836, 1, 3334.9589999999998327, 7.9097265637082161405, 3334.9589999999998327, -0.86789728380145092501
3334.9589999999998327, 58.806242420118358893, 3335.0579999999999927, 1, 3334.9589999999998327, -15.82256565735651499, 3334.9589999999998327, 10.025910827473193621, 3334.9589999999998327, 62.273135221682466067, 3335.0579999999999927, 1, 3334.9589999999998327, 15.245845508250555511, 3334.9589999999998327, 1.0628674387064975804, 3334.9589999999998327, 45.160622691775039073, 3335.0579999999999927, 1, 3334.9589999999998327, -7.5861949987081596092, 3334.9589999999998327, -11.553176838019924233, 3334.9589999999998327, 38.52674359810461624, 3335.0579999999999927, 1, 3334.9589999999998327, 7.9096284972849817407, 3334.9589999999998327, -0.8679005481810513345
3334.9650000000001455, 58.806257902960545891, 3335.0630000000001019, 1, 3334.9650000000001455, -15.822309123463357494, 3334.9650000000001455, 10.025903838070274077, 3334.9650000000001455, 62.273141751741974304, 3335.0630000000001019, 1, 3334.9650000000001455, 15.245612333464194421, 3334.9650000000001455, 1.0628628286233130495, 3334.9650000000001455, 45.160618126204603584, 3335.0630000000001019, 1, 3334.9650000000001455, -7.5860972212301671647, 3334.9650000000001455, -11.553171678496648056, 3334.9650000000001455, 38.526744499869508331, 3335.0630000000001019, 1, 3334.9650000000001455, 7.9095304321236241663, 3334.9650000000001455, -0.86790381262628457648
3334.9699999999997999, 58.806216448047486267, 3335.06899999999996, 1, 3334.9699999999997999, -15.822280060694328796, 3334.9699999999997999, 10.02590102092901958, 3334.9699999999997999, 62.27309561962110962, 3335.06899999999996, 1, 3334.9699999999997999, 15.245593991139401169, 3334.9699999999997999, 1.0628622151566347043, 3334.9699999999997999, 45.160601361110401797, 3335.06899999999996, 1, 3334.9699999999997999, -7.5860643703754799816, 3334.9699999999997999, -11.553171575351582234, 3334.9699999999997999, 38.526733890617450129, 3335.06899999999996, 1, 3334.9699999999997999, 7.9094887163813343278, 3334.9699999999997999, -0.86790453662747424346
