gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2647.0790000000001783, 61.145655021716493138, 2646.9490000000000691, 1, 2647.0790000000001783, 19.656426332911063781, 2647.0790000000001783, -6.2293876823877774029, 2647.0790000000001783, 314.67261908191801467, 2646.9490000000000691, 0, 2647.0790000000001783, 86.608840393286158132, 2647.0790000000001783, -126.98482758434019502, 2647.0790000000001783, 0, 2646.9490000000000691, 0, 2647.0790000000001783, 0, 2647.0790000000001783, 0, 2647.0790000000001783, 117.51970189153543345, 2646.9490000000000691, 1, 2647.0790000000001783, 17.982862425073104617, 2647.0790000000001783, 1.1069534094060955454
2647.0889999999999418, 28.15066082335691533, 2646.9549999999999272, 1, 2647.0889999999999418, 9.8857149722991355389, 2647.0889999999999418, 0.42935749430249003922, 2647.0889999999999418, 262.78834711148886072, 2646.9549999999999272, 0, 2647.0889999999999418, 72.918797103109227464, 2647.0889999999999418, -55.494653627096781179, 2647.0889999999999418, 272.86182556558964052, 2646.9549999999999272, 0, 2647.0889999999999418, -22.919592801641474722, 2647.0889999999999418, -44.524473716209541863, 2647.0889999999999418, 82.134949773420814267, 2646.9549999999999272, 1, 2647.0889999999999418, 1.2502490266789343387, 2647.0889999999999418, 17.523948785178703247
2647.0940000000000509, 0, 2646.9589999999998327, 1, 2647.0940000000000509, 0, 2647.0940000000000509, 0, 2647.0940000000000509, 53.313581221162358759, 2646.9589999999998327, 0, 2647.0940000000000509, 15.569589542900947876, 2647.0940000000000509, 20.116666505601124015, 2647.0940000000000509, 109.86317864664951571, 2646.9589999999998327, 0, 2647.0940000000000509, -16.982015274069613753, 2647.0940000000000509, 9.25145517856453381, 2647.0940000000000509, 22.174362953556133959, 2646.9589999999998327, 1, 2647.0940000000000509, -4.6359176382376130476, 2647.0940000000000509, 9.7761915931543565961
2647.0979999999999563, 0, 2646.9639999999999418, 1, 2647.0979999999999563, 0, 2647.0979999999999563, 0, 2647.0979999999999563, 32.089610619653328172, 2646.9639999999999418, 0, 2647.0979999999999563, 9.4452563107246625407, 2647.0979999999999563, 11.695807966831791802, 2647.0979999999999563, 57.047230890726531527, 2646.9639999999999418, 0, 2647.0979999999999563, -2.9181580217351870132, 2647.0979999999999563, 14.936558271427063715, 2647.0979999999999563, 38.839917955630824054, 2646.9639999999999418, 1, 2647.0979999999999563, 1.4310690829927732448, 2647.0979999999999563, 9.1865330301135532665
2647.1030000000000655, 0, 2646.9699999999997999, 1, 2647.1030000000000655, 0, 2647.1030000000000655, 0, 2647.1030000000000655, 26.456196379219651504, 2646.9699999999997999, 0, 2647.1030000000000655, 7.2284787899507962905, 2647.1030000000000655, 9.3388472198998204732, 2647.1030000000000655, 47.254978089862660795, 2646.9699999999997999, 0, 2647.1030000000000655, 0.034306437388389204868, 2647.1030000000000655, 12.708625796625586446, 2647.1030000000000655, 40.593854681242113713, 2646.9699999999997999, 1, 2647.1030000000000655, 2.239729719940134256, 2647.1030000000000655, 8.92692687778577465
2647.1080000000001746, 0, 2646.9740000000001601, 1, 2647.1080000000001746, 0, 2647.1080000000001746, 0, 2647.1080000000001746, 10.575465870592603679, 2646.9740000000001601, 0, 2647.1080000000001746, 3.6995286777179869908, 2647.1080000000001746, 3.5150409905101875907, 2647.1080000000001746, 25.401657060137690536, 2646.9740000000001601, 0, 2647.1080000000001746, 4.9017120712435859886, 2647.1080000000001746, 7.6111731995828426633, 2647.1080000000001746, 42.534767195133973416, 2646.9740000000001601, 1, 2647.1080000000001746, 3.5446290445090720134, 2647.1080000000001746, 9.5422946068008247522
2647.112999999999829, 0, 2646.9789999999998145, 1, 2647.112999999999829, 0, 2647.112999999999829, 0, 2647.112999999999829, 13.825842804794305607, 2646.9789999999998145, 0, 2647.112999999999829, 4.0843344838755086812, 2647.112999999999829, 3.940210518188049349, 2647.112999999999829, 22.493654953513885886, 2646.9789999999998145, 0, 2647.112999999999829, 5.2343029099120972347, 2647.112999999999829, 6.6470494332450460462, 2647.112999999999829, 44.897717339695098815, 2646.9789999999998145, 1, 2647.112999999999829, 3.1862616254376816549, 2647.112999999999829, 10.315519357897690256
2647.1179999999999382, 0, 2646.9839999999999236, 1, 2647.1179999999999382, 0, 2647.1179999999999382, 0, 2647.1179999999999382, 21.413829560634795257, 2646.9839999999999236, 0, 2647.1179999999999382, 5.7946839885128955672, 2647.1179999999999382, -0.55729826592513376227, 2647.1179999999999382, 19.957219141693474995, 2646.9839999999999236, 0, 2647.1179999999999382, 5.9105050135657810628, 2647.1179999999999382, 5.1276237687502250751, 2647.1179999999999382, 45.800536876851360546, 2646.9839999999999236, 1, 2647.1179999999999382, 6.1627628828269047645, 2647.1179999999999382, 11.413460610310711019
2647.1239999999997963, 0, 2646.9890000000000327, 1, 2647.1239999999997963, 0, 2647.1239999999997963, 0, 2647.1239999999997963, 33.519571201628615142, 2646.9890000000000327, 0, 2647.1239999999997963, 8.4623911947722447735, 2647.1239999999997963, -4.7757110192972316298, 2647.1239999999997963, 21.550603033792949503, 2646.9890000000000327, 0, 2647.1239999999997963, 6.1018294887523758518, 2647.1239999999997963, 4.4349613064586277389, 2647.1239999999997963, 47.383249967321063423, 2646.9890000000000327, 1, 2647.1239999999997963, 5.7588348107999829395, 2647.1239999999997963, 12.190816214648929616
2647.1280000000001564, 0, 2646.9940000000001419, 1, 2647.1280000000001564, 0, 2647.1280000000001564, 0, 2647.1280000000001564, 45.151760605035697438, 2646.9940000000001419, 0, 2647.1280000000001564, 11.252707706504915919, 2647.1280000000001564, -6.1958393914588540952, 2647.1280000000001564, 23.721525561384311231, 2646.9940000000001419, 0, 2647.1280000000001564, 6.4593943403081484078, 2647.1280000000001564, 4.6802473058344240542, 2647.1280000000001564, 47.406426706198146803, 2646.9940000000001419, 1, 2647.1280000000001564, 6.6050130638126374194, 2647.1280000000001564, 16.153530806378320506
