gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2937.3899999999998727, 60.56129942654000331, 2937.3809999999998581, 1, 2937.3899999999998727, -8.7066712828209436026, 2937.3899999999998727, 3.439161290491050238, 2937.3899999999998727, 60.629826366254555126, 2937.3809999999998581, 1, 2937.3899999999998727, 10.504587906583713774, 2937.3899999999998727, 0.71357584815067554018, 2937.3899999999998727, 43.562376791826267208, 2937.3809999999998581, 1, 2937.3899999999998727, -7.0032725327180296304, 2937.3899999999998727, -0.60673991883997757668, 2937.3899999999998727, 40.02401528033109912, 2937.3809999999998581, 1, 2937.3899999999998727, 4.7435334768538197636, 2937.3899999999998727, -4.8934981500131904397
2937.3960000000001855, 60.561305217733782058, 2937.387000000000171, 1, 2937.3960000000001855, -8.706555461143443253, 2937.3960000000001855, 3.4391547622061686695, 2937.3960000000001855, 60.629827704178580916, 2937.387000000000171, 1, 2937.3960000000001855, 10.504466388071042715, 2937.3960000000001855, 0.71357997291364227976, 2937.3960000000001855, 43.562372793226806778, 2937.387000000000171, 1, 2937.3960000000001855, -7.0032017723465456172, 2937.3960000000001855, -0.60674605555517757693, 2937.3960000000001855, 40.024018099084166522, 2937.387000000000171, 1, 2937.3960000000001855, 4.7434696980475408168, 2937.3960000000001855, -4.893493516912307939
2937.4000000000000909, 60.561311652272898698, 2937.3919999999998254, 1, 2937.4000000000000909, -8.7064267722410395578, 2937.4000000000000909, 3.4391475085739315887, 2937.4000000000000909, 60.62982919067212606, 2937.3919999999998254, 1, 2937.4000000000000909, 10.504331369360141224, 2937.4000000000000909, 0.7135845560338616167, 2937.4000000000000909, 43.562368350340349821, 2937.3919999999998254, 1, 2937.4000000000000909, -7.0031231506534421527, 2937.4000000000000909, -0.60675287413149092686, 2937.4000000000000909, 40.024021231000745047, 2937.3919999999998254, 1, 2937.4000000000000909, 4.7433988336321917245, 2937.4000000000000909, -4.8934883690427604108
2937.4050000000002001, 60.561318730122721377, 2937.3960000000001855, 1, 2937.4050000000002001, -8.7062852164707251745, 2937.4050000000002001, 3.4391395296024533934, 2937.4050000000002001, 60.629830825704921438, 2937.3960000000001855, 1, 2937.4050000000002001, 10.504182850801649707, 2937.4050000000002001, 0.71358959752411266209, 2937.4050000000002001, 43.562363463181924317, 2937.3960000000001855, 1, 2937.4050000000002001, -7.0030366678487006027, 2937.4050000000002001, -0.60676037456483911114, 2937.4050000000002001, 40.024024676068933104, 2937.3960000000001855, 1, 2937.4050000000002001, 4.7433208837985327833, 2937.4050000000002001, -4.8934827064069139624
2937.4110000000000582, 60.561325164379297803, 2937.4009999999998399, 1, 2937.4110000000000582, -8.7061565313583528791, 2937.4110000000000582, 3.4391322760190483621, 2937.4110000000000582, 60.629832311991634697, 2937.4009999999998399, 1, 2937.4110000000000582, 10.504047835905971908, 2937.4110000000000582, 0.71359418075277503135, 2937.4110000000000582, 43.562359020330205794, 2937.4009999999998399, 1, 2937.4110000000000582, -7.0029580481261888281, 2937.4110000000000582, -0.60676719314535532135, 2937.4110000000000582, 40.024027807899585696, 2937.4009999999998399, 1, 2937.4110000000000582, 4.7432500213067312345, 2937.4110000000000582, -4.8934775585738528036
2937.4149999999999636, 60.561331598506086493, 2937.4059999999999491, 1, 2937.4149999999999636, -8.7060278480785449062, 2937.4149999999999636, 3.4391250224547889047, 2937.4149999999999636, 60.629833798162522385, 2937.4059999999999491, 1, 2937.4149999999999636, 10.503912822835266283, 2937.4149999999999636, 0.71359876403421296231, 2937.4149999999999636, 43.562354577473712425, 2937.4059999999999491, 1, 2937.4149999999999636, -7.0028794293514406988, 2937.4149999999999636, -0.60677401172455702749, 2937.4149999999999636, 40.024030939709525967, 2937.4059999999999491, 1, 2937.4149999999999636, 4.7431791597453942799, 2937.4149999999999636, -4.893472410756313451
2937.4200000000000728, 60.368970748603189236, 2937.4110000000000582, 1, 2937.4200000000000728, -8.4222836489758439171, 2937.4200000000000728, 6.3204734401512006059, 2937.4200000000000728, 60.567741803615753327, 2937.4110000000000582, 1, 2937.4200000000000728, 10.448673587729635059, 2937.4200000000000728, 3.0313986401149719541, 2937.4200000000000728, 43.565628857766441229, 2937.4110000000000582, 1, 2937.4200000000000728, -6.9969189061313965539, 2937.4200000000000728, 0.40602891939223084705, 2937.4200000000000728, 40.070948300849686063, 2937.4110000000000582, 1, 2937.4200000000000728, 4.6226642093936538558, 2937.4200000000000728, -4.6169773038747159433
2937.4250000000001819, 60.368976918722914604, 2937.4169999999999163, 1, 2937.4250000000001819, -8.4221549406698681395, 2937.4250000000001819, 6.3204664724888637295, 2937.4250000000001819, 60.567742990673458792, 2937.4169999999999163, 1, 2937.4250000000001819, 10.4485385770679855, 2937.4250000000001819, 3.0314032722660968489, 2937.4250000000001819, 43.565624564031466548, 2937.4169999999999163, 1, 2937.4250000000001819, -6.9968402898655162048, 2937.4250000000001819, 0.40602199913012881893, 2937.4250000000001819, 40.070951183764250914, 2937.4169999999999163, 1, 2937.4250000000001819, 4.6225933405905257345, 2937.4250000000001819, -4.6169721360708244617
2937.4299999999998363, 60.368983088710855611, 2937.4220000000000255, 1, 2937.4299999999998363, -8.4220262342001994682, 2937.4299999999998363, 6.3204595048425176174, 2937.4299999999998363, 60.567744177635631786, 2937.4220000000000255, 1, 2937.4299999999998363, 10.448403568258097351, 2937.4299999999998363, 3.0314079044665795948, 2937.4299999999998363, 43.565620270317452878, 2937.4220000000000255, 1, 2937.4299999999998363, -6.9967616745532694722, 2937.4299999999998363, 0.40601507886395182823, 2937.4299999999998363, 40.070954066646990555, 2937.4220000000000255, 1, 2937.4299999999998363, 4.6225224727152109949, 2937.4299999999998363, -4.6169669682847640502
2937.4349999999999454, 60.368989258565349587, 2937.4259999999999309, 1, 2937.4349999999999454, -8.4218975295589117991, 2937.4349999999999454, 6.320452537213508748, 2937.4349999999999454, 60.567745364481609727, 2937.4259999999999309, 1, 2937.4349999999999454, 10.448268561276540467, 2937.4349999999999454, 3.0314125367159334701, 2937.4349999999999454, 43.565615976601037573, 2937.4259999999999309, 1, 2937.4349999999999454, -6.9966830601856546679, 2937.4349999999999454, 0.40600815859818339959, 2937.4349999999999454, 40.070956949509486833, 2937.4259999999999309, 1, 2937.4349999999999454, 4.6224516057759048593, 2937.4349999999999454, -4.6169618005208690192
2937.4400000000000546, 60.368995428306448048, 2937.43100000000004, 1, 2937.4400000000000546, -8.4217688267597843321, 2937.4400000000000546, 6.3204455696003911669, 2937.4400000000000546, 60.567746551226868235, 2937.43100000000004, 1, 2937.4400000000000546, 10.448133556141746325, 2937.4400000000000546, 3.0314171690146842764, 2937.4400000000000546, 43.565611682899842094, 2937.43100000000004, 1, 2937.4400000000000546, -6.9966044467742491975, 2937.4400000000000546, 0.4060012383315942941, 2937.4400000000000546, 40.070959832333656436, 2937.43100000000004, 1, 2937.4400000000000546, 4.6223807397643472683, 2937.4400000000000546, -4.616956632771159974
2937.4450000000001637, 74.195174796375653159, 2937.4360000000001492, 1, 2937.4450000000001637, -11.698683247619305448, 2937.4450000000001637, -0.20043797235442184501, 2937.4450000000001637, 30.283873631623240641, 2937.4360000000001492, 1, 2937.4450000000001637, 5.2240262769367236118, 2937.4450000000001637, 1.5157099742051656222, 2937.4450000000001637, 21.782804553349464527, 2937.4360000000001492, 1, 2937.4450000000001637, -3.4982786395771050536, 2937.4450000000001637, 0.20299854308479758913, 2937.4450000000001637, 92.366010910727425198, 2937.4360000000001492, 1, 2937.4450000000001637, 20.736874804125722704, 2937.4450000000001637, -12.220985444655099172
2937.4510000000000218, 90.410339482918359977, 2937.4409999999998035, 1, 2937.4510000000000218, -13.080200017933886869, 2937.4510000000000218, 3.210268441811898299, 2937.4510000000000218, 0, 2937.4409999999998035, 0, 2937.4510000000000218, 0, 2937.4510000000000218, 0, 2937.4510000000000218, 0, 2937.4409999999998035, 0, 2937.4510000000000218, 0, 2937.4510000000000218, 0, 2937.4510000000000218, 146.12564373723637345, 2937.4409999999998035, 1, 2937.4510000000000218, 23.794732721300476896, 2937.4510000000000218, -12.05582496272653259
2937.456000000000131, 97.427949777732408165, 2937.4459999999999127, 1, 2937.456000000000131, -12.231972188878234675, 2937.456000000000131, 19.144136021459722485, 2937.456000000000131, 0, 2937.4459999999999127, 0, 2937.456000000000131, 0, 2937.456000000000131, 0, 2937.456000000000131, 0, 2937.4459999999999127, 0, 2937.456000000000131, 0, 2937.456000000000131, 0, 2937.456000000000131, 88.654558182216675277, 2937.4459999999999127, 1, 2937.456000000000131, 10.782189121992439951, 2937.456000000000131, 9.2927335384698110943
2937.4600000000000364, 96.466442128837172731, 2937.4510000000000218, 1, 2937.4600000000000364, -11.756348336875522165, 2937.4600000000000364, 30.63522783470817501, 2937.4600000000000364, 0, 2937.4510000000000218, 0, 2937.4600000000000364, 0, 2937.4600000000000364, 0, 2937.4600000000000364, 0, 2937.4510000000000218, 0, 2937.4600000000000364, 0, 2937.4600000000000364, 0, 2937.4600000000000364, 39.599204957553268969, 2937.4510000000000218, 1, 2937.4600000000000364, 0.057317152712029154071, 2937.4600000000000364, 22.25037423522091018
2937.4710000000000036, 90.693676966620216717, 2937.456000000000131, 1, 2937.4710000000000036, -10.73954135933984233, 2937.4710000000000036, 37.675932497083593375, 2937.4710000000000036, 0, 2937.456000000000131, 0, 2937.4710000000000036, 0, 2937.4710000000000036, 0, 2937.4710000000000036, 0, 2937.456000000000131, 0, 2937.4710000000000036, 0, 2937.4710000000000036, 0, 2937.4710000000000036, 41.394132836409958998, 2937.456000000000131, 1, 2937.4710000000000036, -1.8585218866319608289, 2937.4710000000000036, 24.528191202890440081
